Date,Open,High,Low,Close,Volume
2026-05-25 19:19:00,77654.01000000,77654.01000000,77625.19000000,77625.19000000,1.83633000
2026-05-25 19:20:00,77625.19000000,77628.08000000,77623.33000000,77628.08000000,0.60335000
2026-05-25 19:21:00,77628.07000000,77628.08000000,77628.07000000,77628.08000000,0.48726000
2026-05-25 19:22:00,77628.08000000,77631.05000000,77598.30000000,77606.00000000,6.39864000
2026-05-25 19:23:00,77606.00000000,77607.05000000,77605.99000000,77606.11000000,0.99804000
2026-05-25 19:24:00,77606.11000000,77606.11000000,77606.10000000,77606.10000000,3.32958000
2026-05-25 19:25:00,77606.11000000,77608.27000000,77606.10000000,77608.27000000,1.71080000
2026-05-25 19:26:00,77608.27000000,77614.72000000,77608.26000000,77614.71000000,2.09786000
2026-05-25 19:27:00,77614.72000000,77629.55000000,77614.72000000,77629.55000000,1.61737000
2026-05-25 19:28:00,77629.55000000,77635.39000000,77629.54000000,77635.39000000,0.84434000
2026-05-25 19:29:00,77635.39000000,77638.01000000,77635.38000000,77638.01000000,0.76787000
2026-05-25 19:30:00,77638.01000000,77640.01000000,77623.18000000,77623.19000000,0.88797000
2026-05-25 19:31:00,77623.19000000,77623.19000000,77612.79000000,77612.79000000,1.52714000
2026-05-25 19:32:00,77612.80000000,77612.80000000,77597.41000000,77597.42000000,2.92445000
2026-05-25 19:33:00,77597.42000000,77610.36000000,77597.41000000,77610.36000000,3.04727000
2026-05-25 19:34:00,77610.35000000,77626.47000000,77610.35000000,77626.46000000,2.32383000
2026-05-25 19:35:00,77626.47000000,77629.45000000,77626.46000000,77629.45000000,0.68105000
2026-05-25 19:36:00,77629.44000000,77629.45000000,77612.72000000,77612.72000000,1.56416000
2026-05-25 19:37:00,77612.73000000,77612.73000000,77612.72000000,77612.73000000,0.57311000
2026-05-25 19:38:00,77612.72000000,77612.73000000,77597.58000000,77599.99000000,3.18857000
2026-05-25 19:39:00,77600.00000000,77639.36000000,77599.99000000,77635.86000000,10.64578000
2026-05-25 19:40:00,77635.85000000,77635.85000000,77584.96000000,77592.01000000,4.61792000
2026-05-25 19:41:00,77592.01000000,77598.01000000,77592.00000000,77598.01000000,1.08062000
2026-05-25 19:42:00,77598.01000000,77598.01000000,77598.00000000,77598.00000000,1.62475000
2026-05-25 19:43:00,77598.01000000,77607.92000000,77598.00000000,77607.92000000,1.91779000
2026-05-25 19:44:00,77607.92000000,77618.57000000,77599.78000000,77618.57000000,13.14125000
2026-05-25 19:45:00,77618.57000000,77618.57000000,77614.00000000,77614.01000000,1.16293000
2026-05-25 19:46:00,77614.01000000,77614.01000000,77614.00000000,77614.00000000,1.42435000
2026-05-25 19:47:00,77614.01000000,77617.90000000,77612.38000000,77617.89000000,15.71945000
2026-05-25 19:48:00,77617.89000000,77617.89000000,77592.76000000,77592.77000000,4.85653000
2026-05-25 19:49:00,77592.77000000,77603.41000000,77592.76000000,77603.41000000,4.27464000
2026-05-25 19:50:00,77603.41000000,77603.41000000,77603.40000000,77603.41000000,1.80097000
2026-05-25 19:51:00,77603.41000000,77628.07000000,77603.40000000,77628.06000000,6.28247000
2026-05-25 19:52:00,77628.07000000,77628.07000000,77586.07000000,77586.07000000,3.82475000
2026-05-25 19:53:00,77586.07000000,77586.07000000,77578.49000000,77578.49000000,3.30561000
2026-05-25 19:54:00,77578.49000000,77578.50000000,77559.97000000,77566.75000000,14.55005000
2026-05-25 19:55:00,77566.75000000,77566.75000000,77566.74000000,77566.75000000,0.54476000
2026-05-25 19:56:00,77566.75000000,77566.75000000,77559.97000000,77559.98000000,3.21071000
2026-05-25 19:57:00,77559.97000000,77559.98000000,77555.80000000,77555.80000000,1.10838000
2026-05-25 19:58:00,77555.81000000,77555.81000000,77546.69000000,77546.70000000,1.14148000
2026-05-25 19:59:00,77546.70000000,77546.70000000,77543.38000000,77543.39000000,12.06598000
2026-05-25 20:00:00,77543.39000000,77543.39000000,77527.08000000,77527.08000000,3.39691000
2026-05-25 20:01:00,77527.09000000,77527.09000000,77508.88000000,77508.89000000,5.35939000
2026-05-25 20:02:00,77508.88000000,77508.89000000,77428.66000000,77449.69000000,18.55638000
2026-05-25 20:03:00,77449.69000000,77472.87000000,77442.94000000,77442.95000000,5.93880000
2026-05-25 20:04:00,77442.95000000,77448.01000000,77442.94000000,77443.79000000,1.06483000
2026-05-25 20:05:00,77443.80000000,77476.48000000,77443.80000000,77473.99000000,2.52447000
2026-05-25 20:06:00,77473.99000000,77475.23000000,77473.98000000,77475.23000000,0.94290000
2026-05-25 20:07:00,77475.22000000,77493.72000000,77475.22000000,77493.71000000,1.88472000
2026-05-25 20:08:00,77493.72000000,77493.72000000,77488.82000000,77488.83000000,0.81052000
2026-05-25 20:09:00,77488.83000000,77488.83000000,77428.00000000,77428.00000000,34.11910000
2026-05-25 20:10:00,77428.01000000,77452.01000000,77426.50000000,77452.00000000,3.91723000
2026-05-25 20:11:00,77452.00000000,77466.79000000,77452.00000000,77466.78000000,0.98562000
2026-05-25 20:12:00,77466.78000000,77477.41000000,77466.78000000,77477.39000000,5.12861000
2026-05-25 20:13:00,77477.40000000,77493.51000000,77477.39000000,77493.50000000,2.36547000
2026-05-25 20:14:00,77493.50000000,77493.51000000,77493.50000000,77493.50000000,0.90386000
2026-05-25 20:15:00,77493.50000000,77493.51000000,77477.77000000,77477.78000000,2.05920000
2026-05-25 20:16:00,77477.78000000,77477.78000000,77470.03000000,77470.04000000,0.83301000
2026-05-25 20:17:00,77470.03000000,77470.04000000,77466.72000000,77466.73000000,5.38188000
2026-05-25 20:18:00,77466.72000000,77466.72000000,77448.54000000,77448.54000000,3.27357000
2026-05-25 20:19:00,77448.55000000,77494.61000000,77448.54000000,77494.61000000,15.77213000
2026-05-25 20:20:00,77494.61000000,77494.61000000,77465.59000000,77465.59000000,5.99072000
2026-05-25 20:21:00,77465.60000000,77469.82000000,77465.32000000,77469.82000000,1.73584000
2026-05-25 20:22:00,77469.81000000,77494.61000000,77469.81000000,77488.01000000,2.17957000
2026-05-25 20:23:00,77488.01000000,77488.01000000,77488.00000000,77488.00000000,0.74943000
2026-05-25 20:24:00,77488.00000000,77500.00000000,77488.00000000,77500.00000000,1.80807000
2026-05-25 20:25:00,77499.99000000,77500.00000000,77495.69000000,77495.70000000,1.72855000
2026-05-25 20:26:00,77495.70000000,77495.70000000,77482.13000000,77482.13000000,2.06316000
2026-05-25 20:27:00,77482.13000000,77495.68000000,77482.13000000,77495.68000000,1.79311000
2026-05-25 20:28:00,77495.67000000,77495.68000000,77494.00000000,77494.00000000,1.94631000
2026-05-25 20:29:00,77494.01000000,77514.72000000,77494.00000000,77514.72000000,3.37026000
2026-05-25 20:30:00,77514.72000000,77521.61000000,77495.85000000,77495.85000000,5.61301000
2026-05-25 20:31:00,77495.86000000,77495.86000000,77474.05000000,77474.05000000,1.66938000
2026-05-25 20:32:00,77474.06000000,77474.06000000,77473.26000000,77473.27000000,1.71269000
2026-05-25 20:33:00,77473.27000000,77473.27000000,77428.00000000,77428.01000000,3.61640000
2026-05-25 20:34:00,77428.01000000,77454.22000000,77428.01000000,77428.12000000,3.58397000
2026-05-25 20:35:00,77428.11000000,77428.11000000,77393.46000000,77407.00000000,15.76880000
2026-05-25 20:36:00,77407.00000000,77412.72000000,77393.47000000,77393.48000000,5.83879000
2026-05-25 20:37:00,77393.47000000,77406.00000000,77393.47000000,77406.00000000,51.35811000
2026-05-25 20:38:00,77406.00000000,77406.00000000,77390.00000000,77390.01000000,1.78795000
2026-05-25 20:39:00,77390.00000000,77390.01000000,77350.00000000,77354.00000000,5.14347000
2026-05-25 20:40:00,77354.00000000,77354.00000000,77348.86000000,77348.87000000,1.77566000
2026-05-25 20:41:00,77348.87000000,77369.89000000,77343.61000000,77369.88000000,3.36056000
2026-05-25 20:42:00,77369.89000000,77392.27000000,77369.88000000,77392.27000000,4.77908000
2026-05-25 20:43:00,77392.27000000,77405.28000000,77392.26000000,77405.27000000,1.00926000
2026-05-25 20:44:00,77405.28000000,77405.28000000,77405.27000000,77405.28000000,0.49893000
2026-05-25 20:45:00,77405.28000000,77434.01000000,77405.27000000,77434.01000000,2.27998000
2026-05-25 20:46:00,77434.01000000,77434.01000000,77417.15000000,77417.15000000,4.57933000
2026-05-25 20:47:00,77417.16000000,77417.16000000,77417.15000000,77417.15000000,0.90708000
2026-05-25 20:48:00,77417.16000000,77417.16000000,77412.24000000,77412.83000000,1.37691000
2026-05-25 20:49:00,77412.84000000,77421.39000000,77405.07000000,77421.38000000,3.05350000
2026-05-25 20:50:00,77421.39000000,77458.76000000,77421.38000000,77458.75000000,4.56806000
2026-05-25 20:51:00,77458.76000000,77458.76000000,77454.95000000,77458.76000000,2.47612000
2026-05-25 20:52:00,77458.75000000,77458.76000000,77458.75000000,77458.75000000,1.64505000
2026-05-25 20:53:00,77458.76000000,77458.76000000,77447.14000000,77447.15000000,2.45537000
2026-05-25 20:54:00,77447.15000000,77447.15000000,77405.51000000,77405.51000000,9.92958000
2026-05-25 20:55:00,77405.51000000,77426.00000000,77396.14000000,77426.00000000,3.53368000
2026-05-25 20:56:00,77426.00000000,77433.50000000,77426.00000000,77433.50000000,2.36806000
2026-05-25 20:57:00,77433.49000000,77433.50000000,77433.49000000,77433.49000000,0.15952000
2026-05-25 20:58:00,77433.50000000,77433.50000000,77432.64000000,77432.65000000,0.90205000
2026-05-25 20:59:00,77432.64000000,77461.08000000,77432.64000000,77441.86000000,9.20540000
2026-05-25 21:00:00,77441.85000000,77441.85000000,77414.06000000,77432.03000000,4.26292000
2026-05-25 21:01:00,77432.03000000,77450.49000000,77432.03000000,77450.48000000,1.65395000
2026-05-25 21:02:00,77450.48000000,77459.84000000,77450.48000000,77459.84000000,0.95032000
2026-05-25 21:03:00,77459.83000000,77472.14000000,77459.83000000,77460.01000000,2.32064000
2026-05-25 21:04:00,77460.01000000,77460.02000000,77441.28000000,77443.84000000,8.20439000
2026-05-25 21:05:00,77443.85000000,77448.01000000,77443.25000000,77448.01000000,2.93101000
2026-05-25 21:06:00,77448.01000000,77448.01000000,77437.46000000,77437.47000000,3.97755000
2026-05-25 21:07:00,77437.46000000,77461.51000000,77437.46000000,77459.33000000,1.74964000
2026-05-25 21:08:00,77459.33000000,77459.33000000,77447.52000000,77450.00000000,2.52102000
2026-05-25 21:09:00,77450.00000000,77450.00000000,77449.99000000,77450.00000000,1.92055000
2026-05-25 21:10:00,77449.99000000,77450.00000000,77449.99000000,77450.00000000,0.43427000
2026-05-25 21:11:00,77449.99000000,77450.00000000,77449.99000000,77449.99000000,1.01317000
2026-05-25 21:12:00,77450.00000000,77450.00000000,77449.99000000,77450.00000000,1.23272000
2026-05-25 21:13:00,77450.00000000,77458.01000000,77449.99000000,77458.00000000,1.15853000
2026-05-25 21:14:00,77458.01000000,77458.01000000,77440.00000000,77440.00000000,9.08047000
2026-05-25 21:15:00,77440.00000000,77474.00000000,77440.00000000,77473.99000000,2.23376000
2026-05-25 21:16:00,77474.00000000,77474.00000000,77451.57000000,77454.94000000,1.07085000
2026-05-25 21:17:00,77454.94000000,77456.60000000,77454.94000000,77456.59000000,3.70821000
2026-05-25 21:18:00,77456.60000000,77469.61000000,77456.59000000,77469.61000000,1.30016000
2026-05-25 21:19:00,77469.61000000,77500.00000000,77469.61000000,77500.00000000,1.32227000
2026-05-25 21:20:00,77500.00000000,77500.00000000,77490.77000000,77490.77000000,0.94023000
2026-05-25 21:21:00,77490.78000000,77490.78000000,77479.63000000,77479.63000000,2.07135000
2026-05-25 21:22:00,77479.64000000,77479.64000000,77479.63000000,77479.63000000,4.43925000
2026-05-25 21:23:00,77479.64000000,77479.64000000,77464.12000000,77464.13000000,2.57123000
2026-05-25 21:24:00,77464.13000000,77464.13000000,77464.12000000,77464.12000000,0.59884000
2026-05-25 21:25:00,77464.13000000,77479.64000000,77464.12000000,77476.65000000,3.23347000
2026-05-25 21:26:00,77476.65000000,77476.65000000,77440.00000000,77440.01000000,3.02987000
2026-05-25 21:27:00,77440.01000000,77457.16000000,77440.00000000,77450.62000000,2.27219000
2026-05-25 21:28:00,77450.62000000,77450.62000000,77442.97000000,77442.98000000,1.24956000
2026-05-25 21:29:00,77442.98000000,77442.98000000,77435.00000000,77440.02000000,25.78251000
2026-05-25 21:30:00,77440.02000000,77458.00000000,77435.00000000,77437.68000000,4.50354000
2026-05-25 21:31:00,77437.68000000,77443.03000000,77437.67000000,77443.03000000,1.19760000
2026-05-25 21:32:00,77443.03000000,77466.00000000,77443.02000000,77466.00000000,1.78540000
2026-05-25 21:33:00,77466.00000000,77466.00000000,77464.14000000,77464.15000000,1.19197000
2026-05-25 21:34:00,77464.15000000,77464.15000000,77368.96000000,77368.97000000,12.12241000
2026-05-25 21:35:00,77368.97000000,77374.99000000,77292.80000000,77292.80000000,17.67712000
2026-05-25 21:36:00,77292.80000000,77331.79000000,77292.80000000,77331.79000000,3.11764000
2026-05-25 21:37:00,77331.79000000,77331.79000000,77292.80000000,77307.84000000,7.47383000
2026-05-25 21:38:00,77307.84000000,77324.00000000,77307.84000000,77324.00000000,3.87904000
2026-05-25 21:39:00,77324.00000000,77329.88000000,77316.72000000,77329.88000000,2.26136000
2026-05-25 21:40:00,77329.88000000,77354.81000000,77300.00000000,77300.01000000,9.53277000
2026-05-25 21:41:00,77300.01000000,77300.76000000,77292.81000000,77300.75000000,21.43836000
2026-05-25 21:42:00,77300.75000000,77300.75000000,77220.00000000,77237.49000000,25.69834000
2026-05-25 21:43:00,77237.49000000,77268.85000000,77237.47000000,77268.84000000,3.89970000
2026-05-25 21:44:00,77268.84000000,77279.24000000,77261.43000000,77263.87000000,1.80089000
2026-05-25 21:45:00,77263.87000000,77293.33000000,77263.86000000,77293.33000000,2.20582000
2026-05-25 21:46:00,77293.32000000,77307.75000000,77293.32000000,77298.47000000,2.19489000
2026-05-25 21:47:00,77298.47000000,77307.15000000,77298.35000000,77299.23000000,2.69061000
2026-05-25 21:48:00,77299.23000000,77308.82000000,77299.22000000,77308.82000000,4.46267000
2026-05-25 21:49:00,77308.82000000,77312.30000000,77260.01000000,77260.01000000,15.71330000
2026-05-25 21:50:00,77260.01000000,77289.11000000,77260.00000000,77288.83000000,1.83318000
2026-05-25 21:51:00,77288.84000000,77296.84000000,77282.09000000,77296.84000000,1.32073000
2026-05-25 21:52:00,77296.83000000,77303.92000000,77296.83000000,77303.92000000,1.70311000
2026-05-25 21:53:00,77303.92000000,77315.08000000,77303.91000000,77315.08000000,2.21091000
2026-05-25 21:54:00,77315.08000000,77315.08000000,77285.74000000,77295.78000000,39.71087000
2026-05-25 21:55:00,77295.79000000,77346.67000000,77295.78000000,77346.67000000,4.12668000
2026-05-25 21:56:00,77346.66000000,77346.67000000,77305.01000000,77306.52000000,7.23609000
2026-05-25 21:57:00,77306.52000000,77309.67000000,77253.33000000,77253.34000000,2.91552000
2026-05-25 21:58:00,77253.34000000,77288.05000000,77253.33000000,77284.39000000,6.91376000
2026-05-25 21:59:00,77284.39000000,77284.39000000,77273.05000000,77273.06000000,2.06226000
2026-05-25 22:00:00,77273.06000000,77322.01000000,77273.05000000,77322.01000000,6.39805000
2026-05-25 22:01:00,77322.00000000,77336.29000000,77322.00000000,77324.05000000,3.01098000
2026-05-25 22:02:00,77324.06000000,77336.03000000,77324.05000000,77336.02000000,1.33877000
2026-05-25 22:03:00,77336.03000000,77337.91000000,77328.00000000,77337.91000000,1.19199000
2026-05-25 22:04:00,77337.91000000,77337.91000000,77337.85000000,77337.86000000,2.09896000
2026-05-25 22:05:00,77337.85000000,77337.86000000,77336.97000000,77336.97000000,1.85554000
2026-05-25 22:06:00,77336.98000000,77361.64000000,77336.97000000,77360.22000000,4.15046000
2026-05-25 22:07:00,77360.21000000,77360.22000000,77360.21000000,77360.21000000,0.31431000
2026-05-25 22:08:00,77360.21000000,77360.21000000,77348.94000000,77348.94000000,1.33575000
2026-05-25 22:09:00,77348.95000000,77348.95000000,77328.00000000,77334.96000000,2.89186000
2026-05-25 22:10:00,77334.95000000,77334.96000000,77334.95000000,77334.95000000,0.51318000
2026-05-25 22:11:00,77334.95000000,77334.96000000,77334.95000000,77334.96000000,0.47771000
2026-05-25 22:12:00,77334.95000000,77343.10000000,77334.95000000,77343.10000000,3.16764000
2026-05-25 22:13:00,77343.10000000,77363.81000000,77343.09000000,77359.42000000,8.30415000
2026-05-25 22:14:00,77359.43000000,77362.01000000,77359.43000000,77362.01000000,1.18930000
2026-05-25 22:15:00,77362.01000000,77362.01000000,77339.34000000,77339.34000000,1.12880000
2026-05-25 22:16:00,77339.34000000,77348.62000000,77339.33000000,77340.07000000,1.35361000
2026-05-25 22:17:00,77340.07000000,77340.07000000,77311.98000000,77319.27000000,2.13991000
2026-05-25 22:18:00,77319.28000000,77319.28000000,77294.52000000,77303.05000000,6.75185000
2026-05-25 22:19:00,77303.06000000,77328.00000000,77303.05000000,77328.00000000,1.41845000
2026-05-25 22:20:00,77327.99000000,77334.01000000,77327.99000000,77334.00000000,0.63587000
2026-05-25 22:21:00,77334.01000000,77334.01000000,77334.00000000,77334.00000000,0.26427000
2026-05-25 22:22:00,77334.00000000,77334.00000000,77294.92000000,77294.93000000,3.44747000
2026-05-25 22:23:00,77294.93000000,77294.93000000,77292.26000000,77292.26000000,1.08900000
2026-05-25 22:24:00,77292.26000000,77292.26000000,77282.20000000,77286.24000000,3.08349000
2026-05-25 22:25:00,77286.24000000,77308.53000000,77286.23000000,77308.52000000,3.88323000
2026-05-25 22:26:00,77308.53000000,77329.89000000,77308.52000000,77326.41000000,2.04013000
2026-05-25 22:27:00,77326.40000000,77340.30000000,77326.40000000,77340.30000000,1.51755000
2026-05-25 22:28:00,77340.30000000,77357.08000000,77340.29000000,77353.60000000,3.27601000
2026-05-25 22:29:00,77353.60000000,77353.60000000,77353.59000000,77353.59000000,1.17774000
2026-05-25 22:30:00,77353.59000000,77354.43000000,77353.59000000,77354.42000000,2.58716000
2026-05-25 22:31:00,77354.43000000,77354.43000000,77354.42000000,77354.43000000,0.40015000
2026-05-25 22:32:00,77354.43000000,77354.43000000,77354.42000000,77354.42000000,0.31889000
2026-05-25 22:33:00,77354.42000000,77354.43000000,77350.97000000,77350.98000000,1.10477000
2026-05-25 22:34:00,77350.97000000,77350.98000000,77345.64000000,77345.65000000,0.65074000
2026-05-25 22:35:00,77345.64000000,77367.91000000,77345.64000000,77367.91000000,2.37259000
