Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_12,EMA_26
2026-05-30 03:37:00,73702.27,73707.93,73702.26,73707.93,3.9937,73654.58849999998,73660.49680000001,73678.22145147988,73666.01860688509
2026-05-30 03:38:00,73707.92,73709.19,73707.92,73709.19,7.78921,73656.49350000001,73662.04100000001,73682.9858435599,73669.21648785657
2026-05-30 03:39:00,73709.18,73723.73,73703.91,73703.91,13.19514,73658.13399999999,73663.4798,73686.20494455069,73671.78637764498
2026-05-30 03:40:00,73703.92,73703.92,73700.0,73700.0,2.51773,73660.496,73664.9694,73688.32726077366,73673.8762755972
2026-05-30 03:41:00,73700.01,73700.01,73688.88,73696.0,2.41554,73663.103,73666.8092,73689.5076821931,73675.5150699974
2026-05-30 03:42:00,73695.99,73724.01,73695.99,73724.01,17.0286,73667.9885,73668.995,73694.81573108648,73679.10728703463
2026-05-30 03:43:00,73724.0,73727.0,73724.0,73727.0,5.43382,73673.646,73671.2724,73699.76715707318,73682.65489540243
2026-05-30 03:44:00,73727.0,73727.0,73708.17,73708.18,6.32103,73678.362,73672.7188,73701.06144060037,73684.54564389115
2026-05-30 03:45:00,73708.18,73712.61,73708.17,73708.28,4.79573,73683.08249999999,73673.9072,73702.17198820031,73686.30374434366
2026-05-30 03:46:00,73708.28,73708.28,73708.27,73708.27,4.09416,73687.8025,73675.0956,73703.1101438618,73687.93087439229
2026-05-30 03:47:00,73708.27,73712.61,73708.27,73712.6,3.92372,73692.6435,73676.46740000001,73704.57012172922,73689.7582170299
2026-05-30 03:48:00,73712.61,73724.53,73712.6,73724.53,9.81156,73697.699,73678.0398,73707.64087223241,73692.33390465731
2026-05-30 03:49:00,73724.53,73724.53,73699.83,73699.83,14.00042,73701.519,73678.8784,73706.43919958128,73692.889170979
2026-05-30 03:50:00,73699.84,73722.94,73699.83,73722.94,4.59702,73704.5975,73679.71359999999,73708.97778426108,73695.11515831389
2026-05-30 03:51:00,73722.94,73729.0,73722.93,73729.0,4.83179,73707.97949999999,73680.56719999999,73712.05812514399,73697.62514658693
2026-05-30 03:52:00,73728.99,73739.5,73728.99,73729.0,9.97345,73711.2655,73681.0272,73714.66456742953,73699.94920980271
2026-05-30 03:53:00,73728.99,73753.63,73728.99,73753.62,4.32385,73713.8375,73682.129,73720.6577109019,73703.9248238914
2026-05-30 03:54:00,73753.62,73773.99,73753.62,73773.98,3.7103,73717.14050000001,73683.6382,73728.86113999391,73709.11409619573
2026-05-30 03:55:00,73773.98,73776.0,73768.97,73768.99,3.35963,73720.4765,73685.0978,73735.03481076407,73713.54934832937
2026-05-30 03:56:00,73768.99,73773.98,73768.99,73773.98,1.16949,73724.062,73686.8942,73741.02637833884,73718.02569289756
2026-05-30 03:57:00,73773.97,73773.99,73773.97,73773.98,2.45499,73727.3645,73688.6654,73746.0961662867,73722.17045638664
2026-05-30 03:58:00,73773.99,73778.1,73764.0,73764.0,9.27947,73730.105,73690.23700000001,73748.8506022426,73725.26894109874
2026-05-30 03:59:00,73764.01,73786.7,73764.0,73786.69,8.28885,73734.24399999999,73692.2622,73754.67204805143,73729.8186491655
2026-05-30 04:00:00,73786.7,73786.7,73766.16,73780.45,4.49264,73738.2665,73694.16239999999,73758.63788681275,73733.5691195977
2026-05-30 04:01:00,73780.45,73780.46,73764.0,73764.01,4.12767,73741.667,73695.734,73759.46436576464,73735.8239996275
2026-05-30 04:02:00,73764.01,73764.01,73733.0,73745.45,8.65782,73742.739,73697.36319999999,73757.30830949315,73736.53703669213
2026-05-30 04:03:00,73745.46,73748.81,73745.46,73748.81,2.03283,73743.82949999999,73698.72839999999,73756.00087726343,73737.4461450853
2026-05-30 04:04:00,73748.8,73796.43,73748.8,73796.43,16.12646,73748.242,73701.18860000001,73762.22074229983,73741.81531952343
2026-05-30 04:05:00,73796.43,73796.43,73776.78,73776.78,4.55307,73751.667,73703.1254,73764.46062809986,73744.40529585503
2026-05-30 04:06:00,73776.78,73777.57,73776.78,73777.56,0.65335,73755.13149999999,73704.8648,73766.4759160845,73746.86119986577
2026-05-30 04:07:00,73777.57,73783.0,73766.76,73766.76,4.07773,73757.83949999999,73706.92,73766.51962130227,73748.3351850609
2026-05-30 04:08:00,73766.77,73766.77,73766.76,73766.77,0.6759,73759.9515,73708.8336,73766.55814110192,73749.70072690824
2026-05-30 04:09:00,73766.77,73791.0,73766.76,73791.0,29.47383,73764.51,73711.2316,73770.31842708624,73752.75993232244
2026-05-30 04:10:00,73791.0,73791.0,73768.53,73768.54,6.92749,73766.79000000001,73713.5472,73770.04482291912,73753.92882622448
2026-05-30 04:11:00,73768.54,73781.2,73768.53,73770.4,2.44909,73768.86,73716.078,73770.09946554695,73755.14891317081
2026-05-30 04:12:00,73770.4,73770.41,73765.81,73765.82,4.68185,73770.701,73718.86839999999,73769.44108623204,73755.93936404704
2026-05-30 04:13:00,73765.81,73765.82,73765.81,73765.82,4.45164,73771.311,73721.90779999999,73768.8839960425,73756.67126300652
2026-05-30 04:14:00,73765.82,73769.98,73765.81,73765.82,5.68861,73770.903,73724.947,73768.41261203596,73757.34894722825
2026-05-30 04:15:00,73765.82,73765.82,73764.14,73764.14,5.66404,73770.6605,73727.95240000001,73767.75528710734,73757.8519881743
2026-05-30 04:16:00,73764.14,73764.15,73733.33,73734.3,8.90531,73768.6765,73730.36099999999,73762.60831986005,73756.1073964577
2026-05-30 04:17:00,73734.31,73734.31,73730.58,73730.59,12.45188,73766.50700000001,73732.6572,73757.68242449696,73754.2172189423
2026-05-30 04:18:00,73730.59,73743.82,73730.58,73738.99,6.98404,73765.2565,73734.96860000001,73754.80666688204,73753.08927679842
2026-05-30 04:19:00,73739.0,73739.0,73731.98,73731.98,2.49188,73762.52100000001,73737.1396,73751.29487197711,73751.5256266652
2026-05-30 04:20:00,73731.99,73753.44,73731.98,73753.44,4.53741,73761.1705,73738.981,73751.62489167294,73751.66743209741
2026-05-30 04:21:00,73753.43,73753.44,73732.22,73732.23,2.82252,73759.5815,73740.3984,73748.64106218479,73750.22762231242
2026-05-30 04:22:00,73732.23,73732.23,73726.0,73726.0,1.61229,73758.609,73741.6528,73745.15782184867,73748.43298362261
2026-05-30 04:23:00,73726.0,73726.01,73718.91,73722.25,8.75084,73757.281,73742.0542,73741.63354156425,73746.49350335426
2026-05-30 04:24:00,73722.24,73722.25,73700.33,73700.34,11.65303,73752.4765,73741.9026,73735.28068901591,73743.07472532803
2026-05-30 04:25:00,73700.33,73700.34,73700.33,73700.34,1.53408,73748.65449999999,73741.864,73729.90519839808,73739.90919011855
2026-05-30 04:26:00,73700.33,73700.34,73700.33,73700.33,0.58501,73744.793,73741.82519999999,73725.3551678753,73736.97739825792
2026-05-30 04:27:00,73700.34,73700.34,73690.0,73690.0,4.15429,73740.955,73741.46659999999,73719.9159112791,73733.49759097956
2026-05-30 04:28:00,73690.0,73690.0,73649.99,73674.0,22.2486,73736.3165,73740.7628,73712.85192492846,73729.0903620181
2026-05-30 04:29:00,73674.0,73674.01,73664.18,73664.19,1.0919,73729.976,73739.9684,73705.36547493946,73724.28292779456
2026-05-30 04:30:00,73664.18,73664.19,73639.85,73639.86,5.50089,73723.542,73738.7656,73695.28770956416,73718.02937758755
2026-05-30 04:31:00,73639.85,73652.46,73639.85,73646.01,7.19569,73717.32250000001,73737.7658,73687.70652347736,73712.69460887735
2026-05-30 04:32:00,73646.0,73646.01,73610.02,73610.02,5.71684,73709.5325,73735.48599999999,73675.75475063469,73705.08908229385
2026-05-30 04:33:00,73610.03,73622.7,73610.03,73622.69,3.68202,73702.376,73733.3998,73667.59094284473,73698.98544656837
2026-05-30 04:34:00,73622.69,73624.2,73617.98,73617.98,1.38362,73694.984,73731.5958,73659.95849009938,73692.98504311887
2026-05-30 04:35:00,73617.99,73617.99,73607.14,73607.14,2.08794,73687.13399999999,73729.573,73651.83256854562,73686.62615103599
2026-05-30 04:36:00,73607.15,73607.15,73593.36,73593.37,1.92187,73680.0875,73727.275,73642.83832723091,73679.7182879963
2026-05-30 04:37:00,73593.37,73593.37,73593.36,73593.37,0.65616,73673.22649999999,73724.8904,73635.22781534924,73673.32211851509
2026-05-30 04:38:00,73593.37,73598.57,73593.36,73598.57,1.44937,73666.2055,73722.3712,73629.58815144935,73667.784924551
2026-05-30 04:39:00,73598.56,73602.89,73598.56,73602.89,1.85608,73659.751,73720.4324,73625.48074353406,73662.97789310278
2026-05-30 04:40:00,73602.89,73602.89,73569.97,73581.59,52.80232,73651.15849999999,73717.6054,73618.7283214519,73656.94916028035
2026-05-30 04:41:00,73581.6,73581.6,73569.98,73569.99,4.13716,73643.0465,73714.4252,73611.23011815161,73650.50774100033
2026-05-30 04:42:00,73569.99,73569.99,73538.0,73538.0,10.53632,73633.6465,73710.6052,73599.9639461283,73642.17383425956
2026-05-30 04:43:00,73538.01,73538.01,73538.0,73538.01,2.09101,73624.4345,73706.293,73590.43256980086,73634.45799468478
2026-05-30 04:44:00,73538.0,73538.01,73538.0,73538.01,1.03868,73616.318,73701.5736,73582.36755906226,73627.31369878219
2026-05-30 04:45:00,73538.0,73552.24,73538.0,73552.24,5.0729,73608.913,73697.2386,73577.73254997576,73621.75268405759
2026-05-30 04:46:00,73552.23,73564.0,73552.23,73564.0,1.2443,73602.0965,73693.03899999999,73575.61984997948,73617.47470746073
2026-05-30 04:47:00,73563.99,73567.98,73562.35,73567.98,3.70879,73595.99549999999,73688.919,73574.44448844418,73613.808432834
2026-05-30 04:48:00,73567.99,73588.0,73567.98,73588.0,2.54734,73591.6955,73685.39899999999,73576.52995176046,73611.89669706853
2026-05-30 04:49:00,73588.0,73597.31,73583.23,73583.23,5.485,73587.64749999999,73681.32979999999,73577.56072841269,73609.77323802642
2026-05-30 04:50:00,73583.24,73583.24,73563.03,73570.29,6.56049,73584.169,73677.1266,73576.44215481073,73606.84855372817
2026-05-30 04:51:00,73570.29,73570.29,73560.32,73560.32,3.03675,73579.8845,73673.05279999999,73573.96182330139,73603.40199419274
2026-05-30 04:52:00,73560.33,73560.33,73560.01,73560.01,1.55343,73577.38399999999,73669.344,73571.81538894733,73600.18777240069
2026-05-30 04:53:00,73560.02,73560.02,73560.01,73560.02,1.33948,73574.2505,73665.56820000001,73570.00071372467,73597.21238185249
2026-05-30 04:54:00,73560.01,73560.02,73554.0,73554.01,3.20003,73571.052,73660.71979999999,73567.54060392088,73594.01220541896
2026-05-30 04:55:00,73554.01,73554.01,73549.94,73549.94,2.3246,73568.19200000001,73656.183,73564.83281870227,73590.74759761016
2026-05-30 04:56:00,73549.95,73549.95,73538.1,73538.11,1.87693,73565.429,73651.394,73560.721615825,73586.84851630569
2026-05-30 04:57:00,73538.11,73538.11,73538.01,73538.01,1.46323,73562.661,73646.81899999999,73557.22752108268,73583.2308484312
2026-05-30 04:58:00,73538.01,73538.02,73524.01,73524.01,1.75286,73558.93299999999,73641.9638,73552.1171332238,73578.84411891777
2026-05-30 04:59:00,73524.02,73524.02,73524.01,73524.01,1.25574,73554.98899999999,73636.624,73547.79295888168,73574.78233233126
2026-05-30 05:00:00,73524.01,73561.08,73524.01,73561.07,8.26519,73553.963,73632.4746,73549.83558059219,73573.76660401044
2026-05-30 05:01:00,73561.07,73567.18,73561.07,73567.18,1.47537,73553.8225,73628.4102,73552.50395280878,73573.27870741706
2026-05-30 05:02:00,73567.17,73575.0,73552.0,73552.01,5.83527,73554.523,73624.134,73552.42796006896,73571.70324760838
2026-05-30 05:03:00,73552.0,73552.0,73524.86,73524.87,3.15351,73553.86600000001,73619.315,73548.18827390451,73568.23411815592
2026-05-30 05:04:00,73524.87,73524.87,73510.0,73510.0,3.2288,73552.4655,73614.19859999999,73542.31315484228,73563.920479774
2026-05-30 05:05:00,73510.01,73510.01,73484.0,73484.0,4.71071,73549.05350000001,73608.5958,73533.34190025117,73558.00044423518
2026-05-30 05:06:00,73484.01,73484.01,73457.57,73468.74,8.30768,73544.2905,73603.2846,73523.40314636637,73551.38855947703
2026-05-30 05:07:00,73468.74,73468.74,73447.17,73447.18,6.00221,73538.2505,73597.6164,73511.67650846385,73543.66940692317
2026-05-30 05:08:00,73447.18,73447.18,73400.0,73400.42,4.81181,73528.8715,73590.845,73494.56012254633,73533.05833974367
2026-05-30 05:09:00,73400.42,73400.43,73352.03,73356.35,8.59412,73517.5275,73583.3324,73473.29702676997,73519.96883309599
2026-05-30 05:10:00,73356.36,73413.33,73355.84,73413.32,6.13702,73509.679,73576.53,73464.06979188228,73512.06891953333
2026-05-30 05:11:00,73413.32,73433.58,73413.32,73427.31,5.55959,73503.02849999999,73570.4316,73458.41443928501,73505.79048104938
2026-05-30 05:12:00,73427.32,73427.33,73427.31,73427.32,2.34285,73496.394,73564.458,73453.630679395,73499.97785282349
2026-05-30 05:13:00,73427.33,73488.33,73427.33,73487.27,9.81376,73492.75649999999,73559.75839999999,73458.80595948809,73499.03653039211
2026-05-30 05:14:00,73487.27,73490.0,73481.99,73489.99,1.85017,73489.55549999999,73555.55140000001,73463.60350418223,73498.36641702974
2026-05-30 05:15:00,73490.0,73490.02,73473.58,73473.58,5.11653,73485.7375,73551.0162,73465.13834969266,73496.53038613865
2026-05-30 05:16:00,73473.58,73473.58,73427.32,73427.32,5.24684,73480.198,73545.55600000001,73459.32014204763,73491.40369086912
2026-05-30 05:17:00,73427.32,73427.33,73407.94,73407.94,4.37553,73473.69450000001,73539.9148,73451.41550480953,73485.22119524918
2026-05-30 05:18:00,73407.95,73433.53,73407.94,73418.4,4.78721,73468.414,73534.8028,73446.33619637729,73480.27147708257
2026-05-30 05:19:00,73418.41,73418.41,73402.22,73415.89,2.7162,73463.008,73529.83679999999,73441.6521661654,73475.50247878015
2026-05-30 05:20:00,73415.9,73424.63,73415.89,73424.63,2.9738,73456.186,73525.5322,73439.03337137072,73471.73414701865
2026-05-30 05:21:00,73424.63,73424.63,73402.91,73402.91,4.46474,73447.9725,73520.67020000001,73433.47592962137,73466.6360620543
2026-05-30 05:22:00,73402.91,73402.92,73391.67,73402.77,3.35005,73440.5105,73516.5252,73428.75194044886,73461.90524264287
2026-05-30 05:23:00,73402.78,73406.6,73402.77,73404.67,3.88264,73434.5005,73512.1648,73425.04702653365,73457.6655950397
2026-05-30 05:24:00,73404.68,73428.07,73404.67,73416.3,4.60114,73429.8155,73508.1312,73423.70133014386,73454.60147688861
2026-05-30 05:25:00,73416.3,73416.31,73413.33,73415.2,6.71928,73426.3755,73504.2924,73422.39343319865,73451.68284897093
2026-05-30 05:26:00,73415.2,73415.21,73349.86,73349.86,10.08664,73420.43149999999,73499.4222,73411.23444347578,73444.14041571383
2026-05-30 05:27:00,73349.86,73365.36,73300.0,73358.34,12.41205,73415.9895,73494.7216,73403.0968367872,73437.78482936465
2026-05-30 05:28:00,73358.35,73365.36,73358.34,73365.35,1.07318,73414.236,73490.0572,73397.28963112763,73432.41928644876
2026-05-30 05:29:00,73365.36,73365.36,73347.29,73347.29,1.99297,73413.78300000001,73484.9452,73389.59738018492,73426.11341337848
2026-05-30 05:30:00,73347.3,73348.0,73327.02,73347.99,3.31844,73410.5165,73480.2732,73383.19624477185,73420.32649386897
2026-05-30 05:31:00,73348.0,73348.0,73309.28,73309.29,3.68854,73404.61549999999,73475.0592,73371.8260532685,73412.1015683972
2026-05-30 05:32:00,73309.29,73329.04,73294.21,73329.04,27.96363,73399.7015,73470.88,73365.24358353487,73405.94885962702
2026-05-30 05:33:00,73329.03,73329.04,73288.0,73288.01,16.20617,73389.7385,73465.88,73353.36149376028,73397.21264780281
2026-05-30 05:34:00,73288.01,73288.01,73216.0,73233.28,88.86832,73376.903,73459.7854,73334.88741779716,73385.0694887063
2026-05-30 05:35:00,73233.28,73274.0,73216.0,73246.0,16.54119,73365.524,73453.6606,73321.21243044375,73374.76804509843
2026-05-30 05:36:00,73245.99,73253.13,73222.0,73239.76,5.1773,73356.146,73447.1758,73308.68128729856,73364.76744916521
2026-05-30 05:37:00,73239.75,73260.0,73239.75,73240.01,5.86968,73347.7495,73440.6164,73298.11647386801,73355.52615663446
2026-05-30 05:38:00,73240.0,73290.88,73240.0,73286.0,10.8404,73341.12950000001,73434.57639999999,73296.25240096524,73350.37607095783
2026-05-30 05:39:00,73286.0,73296.12,73275.03,73275.04,10.32263,73334.087,73428.4126,73292.9889546629,73344.79562125725
2026-05-30 05:40:00,73275.03,73277.88,73264.64,73264.65,3.94745,73326.088,73422.29980000001,73288.62911548399,73338.85890857152
2026-05-30 05:41:00,73264.64,73286.0,73264.64,73280.0,3.17389,73319.94249999999,73416.6934,73287.30155925568,73334.49898941808
2026-05-30 05:42:00,73280.0,73280.01,73263.73,73263.74,1.73345,73312.991,73410.768,73283.67670398558,73329.25758279451
2026-05-30 05:43:00,73263.74,73263.74,73263.47,73263.48,1.48073,73305.93149999999,73404.8372,73280.56951875702,73324.38516925418
2026-05-30 05:44:00,73263.48,73310.0,73263.47,73310.0,5.24152,73300.61649999999,73399.957,73285.09728510209,73323.31960116127
2026-05-30 05:45:00,73310.0,73319.32,73291.22,73306.17,3.1561,73295.165,73395.0816,73288.33924124023,73322.04926033452
2026-05-30 05:46:00,73306.16,73321.58,73301.53,73321.58,2.4733,73293.751,73390.75099999999,73293.45320412636,73322.01450030974
2026-05-30 05:47:00,73321.61,73340.0,73321.61,73334.64,7.69865,73292.566,73386.6836,73299.78963426076,73322.94972250903
2026-05-30 05:48:00,73334.64,73383.07,73334.64,73364.67,14.92357,73292.53199999999,73383.4968,73309.77122898988,73326.04011343428
2026-05-30 05:49:00,73364.68,73375.36,73364.67,73366.06,4.27884,73293.47050000001,73380.33780000001,73318.43103991452,73329.00454947619
2026-05-30 05:50:00,73366.06,73375.71,73366.05,73375.7,2.08631,73294.856,73376.6304,73327.24164915844,73332.46347173721
2026-05-30 05:51:00,73375.7,73375.71,73375.7,73375.71,2.65876,73298.177,73372.801,73334.69831851868,73335.6669182752
2026-05-30 05:52:00,73375.71,73384.0,73369.75,73369.75,5.79659,73300.2125,73369.15580000001,73340.09088490042,73338.19159099554
2026-05-30 05:53:00,73369.74,73372.26,73360.0,73372.26,3.85941,73304.425,73366.1036,73345.03997953112,73340.71517684773
2026-05-30 05:54:00,73372.26,73386.01,73340.89,73341.6,44.73091,73309.841,73362.7356,73344.51075191094,73340.78071930347
2026-05-30 05:55:00,73341.6,73362.5,73341.6,73355.55,10.56979,73315.3185,73360.1666,73346.2090977708,73341.8747400958
2026-05-30 05:56:00,73355.55,73360.0,73355.55,73360.0,0.89983,73321.3305,73357.9918,73348.33077503683,73343.21735194055
2026-05-30 05:57:00,73360.0,73368.5,73359.99,73368.49,1.13551,73327.7545,73356.418,73351.43219426193,73345.08939994496
2026-05-30 05:58:00,73368.5,73386.28,73368.49,73386.28,1.61886,73332.76849999999,73356.13519999999,73356.7933951447,73348.1405555046
2026-05-30 05:59:00,73386.28,73402.85,73386.27,73402.84,2.67202,73339.15849999999,73357.065,73363.87748819936,73352.19236620796
2026-05-30 06:00:00,73402.85,73402.85,73381.93,73386.33,5.04153,73345.24250000001,73356.52519999999,73367.33172078407,73354.72107982218
2026-05-30 06:01:00,73386.33,73419.71,73378.68,73397.79,32.3727,73351.13200000001,73355.93479999999,73372.01760989422,73357.91137020572
2026-05-30 06:02:00,73397.78,73397.78,73374.0,73376.0,5.88516,73356.745,73354.9084,73372.6302852951,73359.251268709
2026-05-30 06:03:00,73376.0,73376.01,73352.31,73352.31,2.20911,73361.1865,73352.2092,73369.50408755739,73358.7371006565
2026-05-30 06:04:00,73352.32,73417.95,73346.85,73417.95,23.81779,73366.584,73350.7684,73376.95730485626,73363.12324134861
2026-05-30 06:05:00,73417.94,73628.0,73417.94,73549.6,96.95683,73378.7555,73352.28880000001,73403.51771949376,73376.93633458205
2026-05-30 06:06:00,73549.6,73565.21,73548.96,73548.97,4.2558,73390.125,73354.7218,73425.8949934178,73389.67956905745
2026-05-30 06:07:00,73548.97,73555.98,73536.63,73541.03,12.9429,73400.4445,73357.3836,73443.60807135352,73400.89071209023
2026-05-30 06:08:00,73541.04,73546.66,73528.45,73530.33,11.70095,73408.72750000001,73359.6222,73456.9499065299,73410.47880749096
2026-05-30 06:09:00,73530.33,73530.33,73509.88,73516.62,5.04215,73416.2555,73361.6368,73466.12992090991,73418.34111804719
2026-05-30 06:10:00,73516.62,73524.42,73502.91,73520.0,5.90845,73423.4705,73363.5442,73474.41762538531,73425.87140559925
